21057 2.7771418 0.24842407 0.54073364
21058 2.1166646 1.5869521 0.26178232
21059 2.6246943 1.730569 1.251361
21060 10.313056 -0.30380556 4.961299
21061 20.596449 2.1538494 9.984529
21062 19.11709 1.778003 9.964879
21063 2.3186595 0.452256 0.95280766
21064 18.61952 -1.0871067 10.05515
21065 19.616035 1.2182335 10.122721
21066 9.497562 0.42351243 4.838306
21067 9.695445 1.0246242 4.977516
21068 2.324063 -0.35932365 2.4303126
21069 1.7539136 2.236771 1.0428479
21070 12.392709 2.3748949 4.987628
21071 12.4342575 1.1894569 4.6128716
21072 20.080214 1.1024476 9.852253
21073 17.670115 0.28486556 10.011389
21074 20.229029 1.2861478 9.97021
21075 11.014073 0.013349703 5.261325
21076 21.246702 0.99908006 10.037531
21077 3.635674 0.37249762 1.9595491
21078 23.163773 2.6119869 9.934471
21079 19.201729 2.1786637 10.068567
21080 2.2046924 1.9890181 1.6634978
21081 0.7653659 0.7604603 1.7051721
21082 1.9012424 0.1371437 0.8687256
21083 0.8143667 -0.033889763 1.6938839
21084 2.9374847 0.9786126 2.4964128
21085 3.3308992 1.3720229 0.9076221
21086 10.411561 2.1220427 4.9980526
21087 10.718551 0.14000565 5.211358
21088 11.043327 2.3937998 4.6751857
21089 7.7484794 0.5387693 5.047714
21090 19.931995 1.1480497 9.961796
21091 9.155947 0.19980925 4.691294
21092 20.382652 0.16560915 10.145135
21093 10.336397 0.8695197 4.6326156
21094 20.18295 1.609956 9.954472
21095 2.5772195 1.7698829 0.3248792
21096 2.181211 1.9430767 -0.839384
21097 11.723 0.6539755 5.173701
21098 19.027088 3.2511592 10.075861
21099 3.0413191 1.7674857 0.5336792
21100 2.3186834 0.8359178 0.89429206
21101 20.533554 1.2547346 10.109711
21102 20.832294 0.07969771 10.0188265
21103 18.831438 -0.59839714 10.061573
21104 10.092535 -0.35986456 5.167368
21105 -0.19291943 0.41807777 -0.5937443
21106 9.888727 0.91944283 5.101219
21107 21.371536 1.7904885 10.166017
21108 0.7721802 0.90919507 3.2233658
21109 21.336615 1.1203527 9.966436
21110 12.017262 1.8512472 4.79512
21111 3.0875678 -0.44162023 0.83830464
21112 10.52001 0.45422035 4.9973683
21113 1.022387 1.0327021 -0.50467813
21114 2.035093 2.6173 1.5397303
21115 20.58427 1.5274543 10.090436
21116 19.39613 1.0856656 9.815966
21117 1.6147933 1.3364763 1.0805018
21118 17.871738 -0.58427113 9.962062
21119 1.5078708 2.3423753 1.5094631
21120 2.1440969 1.0061888 1.4192287
21121 0.107600875 -0.29726318 1.2052873
21122 11.902701 1.3156525 5.183095
21123 8.393121 0.7244127 4.9291873
21124 10.910611 3.0615363 4.7076144
21125 11.246823 1.7791753 5.167866
21126 19.926048 0.8273791 10.244406
21127 8.978233 3.5101364 5.063442
21128 9.609029 0.6816538 4.8436933
21129 10.407362 1.7767162 4.998502
21130 2.0159733 0.6704733 0.3363898
21131 1.8553857 0.46934453 1.6577402
21132 20.73835 1.9952592 9.924769
21133 10.143951 0.28822848 5.3332796
21134 3.0744085 -0.7685826 0.25001076
21135 3.4322584 -0.3139406 -0.23246992
21136 10.670322 0.38250557 5.287395
21137 18.223671 0.7362889 9.951389
21138 10.544068 0.07123783 5.128893
21139 1.0684764 3.1981313 0.9190194
21140 3.1636875 -1.598626 2.1653993
21141 2.9158485 -0.08187221 1.0044361
21142 21.260044 0.84255487 10.126432
21143 10.654108 0.3313321 5.139514
21144 21.27634 0.5084964 10.062096
21145 20.778576 1.4777558 10.043431
21146 8.495008 -0.23194912 5.1835966
21147 18.753197 0.7924897 9.8941145
21148 20.492973 1.0679238 9.808109
21149 9.985699 0.40486515 4.660134
21150 10.284343 1.8885068 4.726899
21151 20.264069 0.7114779 10.075419
21152 3.820832 -0.6641485 0.61658865
21153 18.264116 1.1685526 9.926552
21154 3.1826606 -0.9513149 0.1606058
21155 1.4935392 2.5761995 0.63196534
21156 10.37955 0.44105864 4.8795495
21157 0.89069533 1.3026729 1.6587687
21158 11.450917 1.9609658 4.837989
21159 20.46334 2.5082197 10.127783
21160 21.134562 2.3870347 10.048291
21161 2.1687078 1.6005164 -0.71360046
21162 10.336217 1.0376132 4.9623623
21163 20.870798 -0.7890714 9.95215
21164 3.03935 1.6304133 2.0368028
21165 3.7439427 1.5598965 1.9188302
21166 1.5878384 0.9688153 0.78168565
21167 9.219113 -0.8767514 5.2965555
21168 8.45174 0.011698263 5.131823
21169 20.380884 2.1439018 9.962936
21170 19.52805 0.08332542 10.075584
21171 3.2902675 -0.52281934 2.7045457
21172 19.790955 1.5724176 9.980091
21173 -0.06486854 2.2577438 0.87607306
21174 19.866564 1.5695281 9.92133
21175 1.1003445 0.2499235 1.3056612
21176 9.908927 2.375428 4.9203553
21177 1.783172 0.8745172 0.52649003
21178 21.199049 1.1725985 10.030465
21179 21.811739 -0.022703521 9.777276
21180 20.98809 1.481824 10.187195
21181 2.545633 3.21535 1.5526192
21182 0.83169156 -0.08490644 2.4834297
21183 10.648077 0.001968645 4.976326
21184 2.5165246 1.4208486 1.1426545
21185 19.493288 0.94215035 10.11046
21186 1.8729541 2.3522444 -0.13965838
21187 1.9469976 0.41394794 0.9307259
21188 18.604326 0.6407583 9.957861
21189 11.79523 1.4052674 4.99203
21190 19.14854 1.4672623 9.946747
21191 20.18102 0.08535882 10.143225
21192 9.58465 0.6617304 5.1819468
21193 8.834754 1.1613039 4.9218073
21194 19.245472 1.8834419 9.7881975
21195 9.312084 1.0800021 5.097466
21196 1.6278651 1.4467671 1.7702482
21197 21.189402 1.469406 9.925142
21198 19.671831 0.3540463 10.036814
21199 20.41461 1.7251731 10.029474
21200 19.816963 0.7172806 9.864443
21201 10.627687 -0.8533494 4.8355675
21202 10.31599 1.862916 4.8580623
21203 10.306705 0.20040359 5.118947
21204 5.23786 1.0920984 0.64903605
21205 8.732 0.6985724 5.3994017
21206 20.41772 1.1792791 10.069895
21207 3.677106 -0.60074186 0.92020464
21208 3.0556211 1.9039574 1.5725987
21209 10.510743 0.15227416 5.076953
21210 10.567743 0.05346125 4.9379106
21211 10.871173 2.155315 4.7337885
21212 9.523308 1.0664072 5.135278
21213 1.8992248 3.0567198 -0.28096557
21214 10.9640045 1.3021972 4.875641
21215 21.23984 1.2361475 9.906864
21216 1.7922105 2.657304 0.23999755
21217 9.642592 -0.20723017 4.91394
21218 19.99693 1.6184231 9.87695
21219 8.247331 0.4215833 4.979785
21220 0.65435165 1.003045 0.5086385
21221 3.1622214 1.0317076 2.0817602
21222 0.9192517 1.3637419 1.02371
21223 19.671707 2.5091255 9.838157
21224 20.468105 1.6892716 10.081842
21225 10.891634 0.504585 5.008247
21226 19.948973 0.7723062 10.020651
21227 7.6468215 1.6548641 5.0738835
21228 2.14886 1.4034821 1.8550731
21229 19.043484 1.2782369 10.06369
21230 10.252812 1.2974621 4.8232136
21231 2.101792 0.94979835 1.9196744
21232 11.65524 -0.063112915 5.169232
21233 11.261289 0.69761276 4.7739854
21234 11.741844 0.6199959 4.737821
21235 3.357051 1.2012084 0.014380915
21236 0.521532 1.6225367 0.71883416
21237 2.6442783 1.4441777 1.966562
21238 9.340924 0.385298 5.027708
21239 9.485166 0.26768437 5.0165224
21240 20.01455 0.19826758 9.808984
21241 19.385712 0.69524145 9.960759
21242 19.064241 -0.984319 9.781486
21243 20.589788 1.0115843 10.037917
21244 19.865007 -0.6454726 9.912935
21245 9.386862 -0.19155954 4.8659387
21246 1.3059651 0.33987257 -0.6483398
21247 11.328903 1.0376887 4.7128506
21248 8.302371 -0.09037884 5.151421
21249 1.6946567 1.1117839 0.56206155
21250 11.041353 0.86336553 4.8276277
21251 11.311819 -0.85474116 5.068466
21252 9.644392 1.135368 5.275003
21253 19.475334 -0.43815657 10.039567
21254 9.686953 2.3885236 5.0393558
21255 12.438261 0.98603916 5.1281314
21256 2.1138422 1.8624948 1.5732462
21257 19.530172 0.52792925 9.787089
21258 9.561102 0.32295516 5.059043
21259 9.513825 -1.0530827 5.3603225
21260 0.81852466 1.948244 0.53573257
21261 9.905369 0.5045734 5.123319
21262 19.128654 1.2029935 9.900719
21263 20.754679 0.40607285 9.944232
21264 2.5732667 1.9256676 2.2763736
21265 10.2164345 -0.333124 5.0405293
21266 10.2978735 0.8338988 4.91191
21267 0.20189376 -1.7860276 0.12502329
21268 1.1448565 1.4160339 2.5623717
21269 20.017414 1.6380814 10.228992
21270 2.5010686 0.89402556 -0.5707463
21271 20.32721 0.5815138 10.098536
21272 1.8252012 -0.93760324 1.7164625
21273 21.29628 1.4332467 10.088127
21274 11.956792 1.9639422 4.9185047
21275 3.470023 0.68045115 0.6999862
21276 10.361553 2.0290926 5.018615
21277 10.271273 1.5244834 4.909707
21278 20.80061 1.2068404 9.912453
21279 20.836805 0.28662187 9.992526
21280 10.602873 1.9429104 4.9847198
21281 9.187647 0.11350719 4.9131837
21282 3.0964592 0.77779496 1.3911343
21283 19.30988 0.71597946 9.871191
21284 10.462921 2.0034206 5.2384253
21285 2.1014655 0.7690052 0.5957317
21286 -0.81878436 1.3167161 0.25906432
21287 9.022918 1.3285118 5.208481
21288 8.236678 0.85291076 5.01722
21289 8.368941 2.8143704 4.7288113
21290 19.59341 0.5660823 9.854816
21291 0.0042162044 1.495571 0.58158505
21292 20.259718 0.9026504 9.982017
21293 19.91383 0.51684177 9.949374
21294 2.7741132 1.196742 -0.047931712
21295 10.02427 2.973832 4.945066
21296 3.2735717 0.39018095 -0.084065884
21297 2.6119704 3.6319225 0.3840736
21298 17.410517 0.12533115 10.0101185
21299 9.671931 2.643609 5.246184
21300 10.566994 0.0693674 4.6918335
21301 0.72166616 1.099961 -0.1604229
21302 0.68766695 0.97443044 -0.06520201
21303 1.2964933 0.51154983 1.2591232
21304 1.7986387 0.8350889 1.3168675
21305 20.012827 2.92917 9.878378
21306 9.8268585 1.6097873 4.9214373
21307 1.7213519 2.8453481 1.6370302
21308 1.4303164 0.8261516 2.6286373
21309 0.38394228 -0.014017438 -0.3383468
21310 22.291197 1.3814791 9.857125
21311 19.528082 0.86200815 9.774502
21312 10.178478 -0.29659697 4.87435
21313 10.720103 1.4036322 5.0552497
21314 19.645716 0.7594048 9.992419
21315 18.96054 1.385664 9.932233
21316 10.204478 1.8349794 4.6779356
21317 20.154596 0.9471999 9.854532
21318 10.480684 1.4239047 4.979688
21319 11.555866 1.8509513 5.1742105
21320 19.481617 2.2600808 10.094111
21321 9.554332 2.4407094 5.151475
21322 10.407732 -0.8355018 4.8278723
21323 20.982569 2.2308624 10.099464
21324 2.340492 0.30552223 -0.7470213
21325 9.768895 1.8815373 5.176982
21326 20.926182 0.8674694 9.964135
21327 18.772322 2.3527484 9.957407
21328 9.752926 2.0632625 5.1004095
21329 7.703546 1.0521833 5.229639
21330 19.863674 -0.10171108 10.236326
21331 9.931012 2.526698 5.0577326
21332 2.7318838 1.4568528 -0.73030657
21333 1.2548088 -0.030206157 0.23739302
21334 7.8411937 2.3602443 5.1333456
21335 9.728886 0.50504816 4.9392242
21336 3.4718351 1.4584082 1.8656877
21337 2.4291673 1.0381438 0.9755426
21338 0.9193016 -0.2269028 1.1732655
21339 20.319756 1.3888354 9.948898
21340 1.3884635 0.78289866 2.856428
21341 20.652954 1.5931822 9.98194
21342 8.464933 0.54612464 5.1613474
21343 11.318789 0.26877335 5.203512
21344 2.5810182 -0.0067533804 0.81550044
21345 0.6236896 2.915788 2.193348
21346 20.812132 0.8371872 9.979057
21347 22.375135 0.36143282 9.870739
21348 8.50297 2.536116 5.0803156
21349 19.206985 0.7230099 9.893882
21350 18.35005 0.20143898 9.980316
21351 21.815104 3.434871 10.012353
21352 19.118517 1.3174882 9.988741
21353 3.6730905 -0.1580592 -0.045618087
21354 1.495973 2.01145 2.0615172
21355 9.603682 1.6121819 5.0480223
21356 11.072123 1.5532792 5.3313756
21357 10.053602 0.5439402 4.6140943
21358 20.4017 -0.18605053 9.96081
21359 8.960993 -0.19158193 4.9968348
21360 21.104273 0.4957149 9.910761
21361 9.942172 0.5039621 5.129692
21362 18.235855 1.7465968 9.979611
21363 21.583443 0.2496755 10.043144
21364 9.597001 1.5477678 5.0705953
21365 9.143462 -0.10684524 5.183395
21366 9.553466 2.499316 4.941047
21367 10.360393 0.5766022 4.78476
21368 19.181297 1.0438919 10.047839
21369 20.303123 0.6617522 9.956806
21370 2.6550071 0.14090908 0.8577516
21371 20.193874 0.9303071 9.978148
21372 2.377181 -0.9346861 -0.6122042
21373 2.9531412 0.92119044 1.261206
21374 21.083958 2.0989494 10.079609
21375 20.115656 -0.20692313 9.805417
21376 20.164415 1.4233838 9.956727
21377 1.3535032 1.1999905 0.8328948
21378 7.7358828 1.9415535 4.5867195
21379 -1.3221312 1.9843284 1.5543324
21380 1.6318381 0.61325026 2.2759943
21381 2.352398 0.66316456 0.7069542
21382 9.684238 1.1704043 4.7561026
21383 1.6771632 0.8695796 1.3396981
21384 20.149828 1.070811 10.025548
21385 9.610135 -0.54086286 4.961111
21386 11.621871 1.6474763 5.1958494
21387 1.345935 1.3726476 0.49892175
21388 2.519215 1.4854712 -0.6657786
21389 10.2454815 -0.056426156 4.9039454
21390 2.9879472 2.0738342 -0.13248934
21391 18.174088 0.58942854 9.907394
21392 21.017912 -0.43352118 9.974058
21393 19.448265 0.5486697 10.037152
21394 20.480448 0.48457038 9.851379
21395 2.1973002 1.0972534 2.1886065
21396 1.6343551 1.1453778 0.6280638
21397 20.325565 2.9634054 10.056045
21398 12.130412 2.2014828 5.031845
21399 0.6541636 3.508193 0.4511896
21400 22.596317 3.7775757 9.793544
21401 20.449184 -0.13197425 10.102433
21402 3.7063465 -0.31987748 -0.08133048
21403 2.8461308 -0.055245705 1.4398512
21404 19.186102 0.6825221 9.83596
21405 0.39959306 -0.4628248 1.382581
21406 19.457243 2.965018 9.94099
21407 1.1035625 1.0213559 0.52295524
21408 10.060917 1.868811 5.133192
21409 9.124183 1.4856629 4.7355103
21410 20.038313 1.0869235 10.162383
21411 21.222273 2.096045 10.080032
21412 21.664013 0.41492337 10.097028
21413 1.8598974 -0.6395699 0.77518636
21414 1.6250811 0.4887083 1.4519203
21415 3.5194113 0.4549823 0.9337134
21416 10.745451 1.4011558 5.119338
21417 10.703964 -0.7748717 4.962742
21418 19.025852 -1.0658809 10.069469
21419 20.311028 1.4058006 10.067503
21420 2.429331 -1.0742618 1.4777243
21421 2.1308978 0.98387575 0.4176631
21422 3.4146435 0.45728585 0.35170323
21423 1.4134961 3.5419145 2.0443728
21424 2.4363549 0.7535006 1.1690942
21425 7.117582 1.4788373 5.4285016
21426 19.281744 0.6523045 9.981018
21427 19.39023 -0.56455857 9.894273
21428 19.040388 0.8841207 10.126599
21429 10.621003 1.1801986 4.773137
21430 8.337322 1.984911 4.7539744
21431 11.051995 -0.70653737 4.892729
21432 9.252144 -0.62395513 4.7874937
21433 1.5484767 0.8000424 2.8044846
21434 19.65885 1.4436342 9.972704
21435 20.39079 -0.5483959 10.018653
21436 20.77477 0.8413903 10.060294
21437 2.9760177 1.3848357 1.5315791
21438 1.9930782 1.8261039 -0.6382728
21439 7.2847056 1.4394048 5.153726
21440 2.7222574 0.89648277 3.0962994
21441 2.3654237 0.051089473 1.2381272
21442 0.97457886 1.5823696 1.4464529
21443 9.093834 -0.23882921 5.283969
21444 22.45543 1.768505 10.096881
21445 19.810638 1.2477044 9.995
21446 2.0058239 0.93588156 2.0647485
21447 8.684383 0.56570804 5.0619965
21448 12.187571 1.1462941 5.213801
21449 20.469307 3.1793616 10.044936
21450 9.386267 1.3552611 5.1867666
21451 21.036972 -1.527484 10.012191
21452 18.3835 2.2329397 10.006789
21453 2.1525297 1.0965105 1.2958677
21454 10.947606 1.159448 4.8304677
21455 10.985086 -1.8127136 4.7524676
21456 9.31172 1.4940978 5.1127906
21457 9.639339 0.77745706 5.356925
21458 18.632118 -0.54923636 10.101479
21459 18.473824 0.92605674 9.996254
21460 1.6679205 1.7635393 -0.10607714
21461 1.5266211 1.8048825 1.7945596
21462 1.7056881 0.57475555 -0.59006786
21463 19.9219 0.52915263 10.145055
21464 20.487917 0.3248333 9.946175
21465 8.753308 0.26795372 4.9209146
21466 19.58336 -0.6822199 9.98197
21467 2.036841 0.6713844 1.2985423
21468 9.299557 0.7825535 5.346125
21469 1.9105617 0.8231103 0.6508396
21470 20.05474 1.6212846 9.807882
21471 9.8489 1.000888 4.7943263
21472 9.519002 1.0217274 5.0096135
21473 1.1236497 2.849447 2.1118224
21474 9.668881 1.6060948 5.321753
21475 22.013393 1.2124897 9.987321
21476 1.0665123 0.40564638 2.4739218
21477 20.00975 2.1757143 10.006017
21478 1.8275325 -1.2132896 0.12215271
21479 0.9561872 -0.30378127 2.1280143
21480 0.83016145 1.7952021 0.988417
21481 19.460108 1.2358224 9.91985
21482 17.72503 -0.53418994 9.912562
21483 8.268686 0.32633224 5.2589784
21484 19.8295 0.0083206305 10.210017
21485 3.0154035 1.0207115 2.175113
21486 18.029455 1.2870706 10.224356
21487 1.0694962 1.4501858 2.1252124
21488 2.3096817 2.6117828 -0.50134754
21489 10.599912 1.280063 4.9446387
21490 11.590614 0.29985708 4.8050046
21491 19.610245 1.1624911 9.842339
21492 20.630367 1.133225 9.905066
21493 1.7495776 -0.3256537 0.7257549
21494 19.691727 0.30470353 10.022848
21495 10.686748 2.138463 4.718286
21496 10.557936 0.7675841 4.961367
21497 10.151684 3.0659304 4.956319
21498 20.787138 0.45640635 10.016885
21499 20.859531 -0.37229052 10.146244
21500 20.962013 -0.48722717 9.86046
21501 1.3616606 0.37605092 1.1222285
21502 21.028637 0.6732826 9.938689
21503 19.168316 1.9122193 10.160632
21504 -0.3097505 1.3360754 0.06355585
21505 9.951445 3.47479 5.0047784
21506 1.8558745 0.13367334 1.8879969
21507 9.7584 0.69296557 4.983835
21508 10.004587 -0.5153222 5.274697
21509 3.1155627 1.5826757 -0.37764555
21510 19.342073 1.3079121 10.056353
21511 3.1104717 1.4421673 -0.16676797
21512 9.188526 2.6841905 4.614622
21513 8.382868 0.19885899 5.140212
21514 3.512534 2.570276 0.7963187
21515 10.901433 1.1162626 5.486164
21516 9.602467 -1.4693431 5.2733335
21517 10.384944 2.1444707 4.8814716
21518 20.04673 0.9050207 9.847035
21519 20.633766 2.236385 9.964008
21520 19.627144 1.283048 9.851388
21521 17.390453 2.7280324 9.9639
21522 9.660081 0.43771216 5.1665444
21523 21.43333 1.4413128 9.938289
21524 10.492002 0.7136311 4.925976
21525 1.817653 0.28825036 -0.008836252
21526 1.2112674 1.8677006 0.63070434
21527 20.732952 2.4627142 10.082937
21528 1.4850246 1.771793 2.6627655
21529 1.5672309 1.4008373 1.8316386
21530 20.87502 0.4844031 10.006428
21531 1.8944633 -0.18874952 -0.4263584
21532 18.529928 0.6022573 9.9573965
21533 20.228958 3.6399808 9.826819
21534 2.8044655 1.6447169 3.046644
21535 9.782917 1.2192055 4.9902406
21536 19.244389 1.8254565 9.997769
21537 3.5607226 -0.23502944 1.0225531
21538 10.501795 1.6177055 4.9104686
21539 1.4322406 0.39859322 0.3392084
21540 18.776537 0.20069161 10.134549
21541 2.808756 -0.16973948 1.0740911
21542 2.1596928 2.2804837 0.39237157
21543 11.196468 1.1438438 4.4694085
21544 21.908752 0.8555204 9.994569
21545 3.7837625 0.89949197 1.3867351
21546 18.694351 1.030989 9.973052
21547 9.320044 -0.50343686 5.0243177
21548 11.302682 0.54313177 4.870471
21549 21.003973 -1.0940529 9.907451
21550 20.295582 1.6883613 9.964507
21551 20.243494 0.33083925 9.966041
21552 1.1696831 0.7767538 1.8666819
21553 2.3958166 0.43821314 -0.30810088
21554 20.778896 0.4658445 9.981132
21555 0.80384797 0.8981422 0.2964248
21556 2.5830562 0.6268396 1.4589506
21557 9.440898 0.2953298 5.220176
21558 19.427097 2.3860335 9.965263
21559 19.978085 -0.16675965 9.931786
21560 19.462822 0.3681754 9.997304
21561 8.94865 1.1567175 5.0205507
21562 19.622952 -0.27135453 9.973892
21563 8.721115 1.6181358 4.908346
21564 19.165808 0.22174081 10.063837
21565 9.115644 0.7079447 4.99206
21566 8.84934 0.35075927 4.8636837
21567 2.3485203 -0.24396443 2.2623372
21568 11.417342 -0.24458462 4.983262
21569 9.147475 1.327033 5.4285192
21570 1.1826265 0.42385757 1.5327543
21571 1.6470041 2.0913486 1.3259306
21572 20.193048 0.74558264 10.038722
21573 1.3761514 2.2377734 2.486444
21574 10.023089 2.7922833 5.184098
21575 20.57571 0.4599082 10.185858
21576 19.396786 0.44193336 9.937129
21577 8.546914 2.158658 4.672648
21578 0.65443534 1.922372 1.796039
21579 2.4300086 0.08834154 1.1061646
21580 20.80524 0.6809225 10.096386
21581 18.794506 -0.08517399 10.0776005
21582 11.303318 1.313303 4.979578
21583 9.200032 0.30027214 4.7679944
21584 9.540121 -0.20073558 5.0411315
21585 10.803242 0.29034272 5.215195
21586 1.7674136 1.551967 0.013095595
21587 2.2247975 1.7985271 0.064641945
21588 10.372212 1.6380875 4.752616
21589 1.3962382 0.5412954 0.68076414
21590 20.868406 1.6893129 10.008569
21591 1.0236984 2.5631196 0.52931046
21592 10.406823 0.45366737 4.7920256
21593 9.825446 1.1244293 5.080054
21594 9.680077 2.5993204 4.950395
21595 21.231497 1.6218286 9.970037
21596 10.151272 1.9732523 4.9857335
21597 18.651659 1.3893042 9.764471
21598 1.7024579 0.06627234 2.2450747
21599 9.291719 0.5673852 5.074874
21600 9.860149 2.940055 5.2862277
21601 19.068192 0.7113612 10.068386
21602 9.692872 1.1489452 4.9584274
21603 1.5773734 0.44977662 2.2895362
21604 2.1824174 0.110140145 2.7793326
21605 18.71079 1.8795394 10.025204
21606 3.0939963 0.2128133 1.0799841
21607 19.259144 -0.083968915 10.109192
21608 22.702284 -0.5823832 10.049306
21609 1.5956557 0.9727068 -0.57889485
21610 21.464548 0.09912911 10.119648
21611 1.718844 0.493061 0.37931448
21612 10.140704 0.30057603 5.0002165
21613 10.286087 -0.011534817 4.8842
21614 18.766102 -0.068405494 10.144101
21615 9.860302 1.9055688 5.113576
21616 18.487612 -0.03379759 9.960692
21617 2.0297532 0.116257474 1.6112076
21618 10.242726 1.2046299 5.0204134
21619 0.06691783 1.0548732 -1.5416651
21620 2.1568027 -0.78638774 2.6803374
21621 2.9912152 0.90999454 3.6111612
21622 2.725633 -0.444229 1.816611
21623 1.3914794 0.34846732 0.60472214
21624 0.46417725 -0.5427456 2.1761484
21625 10.7622385 -0.37401873 5.1335087
21626 8.548153 1.6387001 5.1366487
21627 10.62995 1.7344319 4.8261466
21628 10.135522 1.3825108 5.283957
21629 18.623842 -0.76872283 10.0042715
21630 19.224527 -0.7009641 10.12961
21631 10.321459 0.5939796 5.0726857
21632 18.120138 0.090434544 10.20781
21633 1.0006627 0.42740083 2.944989
21634 1.7915152 2.5318449 0.271854
21635 0.6981581 0.30646795 1.1990478
21636 2.8933103 1.2290493 2.295895
21637 9.698319 1.1224504 5.2228613
21638 20.21963 1.0694064 10.060779
21639 0.9677169 1.1752216 -0.019795792
21640 2.5227728 0.48063323 0.63421464
21641 2.4180145 2.2553582 2.1044223
21642 0.9024491 2.696932 1.3291192
21643 22.431885 0.84763384 10.038221
21644 10.458724 1.7999794 5.227456
21645 9.749304 0.7013836 5.222205
21646 2.5579348 1.874366 1.9656411
21647 0.76756454 0.9969216 0.33155298
21648 17.79324 2.252184 9.855442
21649 10.633521 0.6968898 5.0124755
21650 8.778865 1.3598217 4.995925
21651 20.710562 -0.25037587 10.189197
21652 9.740357 2.0319586 4.955292
21653 22.153141 1.9358575 9.923406
21654 19.95368 0.9663149 9.956555
21655 9.120726 1.3556349 5.133054
21656 10.111153 2.1592145 5.113787
21657 18.264967 -0.20789358 10.062621
21658 20.300814 -1.5305245 9.972484
21659 22.399248 2.2367046 9.938206
21660 10.542544 0.6385565 4.9168572
21661 19.400719 0.89273965 9.997822
21662 8.89375 0.040223315 5.012486
21663 1.8963645 0.3198013 1.0163962
21664 12.57872 2.1225898 5.1569195
21665 1.2070574 0.27074176 3.023496
21666 8.133742 0.89946467 5.279777
21667 20.42435 1.0004404 10.041081
21668 2.705767 2.4939334 0.4298137
21669 1.1458169 0.79752547 1.3983223
21670 17.480864 0.67458034 10.137999
21671 20.822681 2.9996176 9.980323
21672 21.216496 1.8455633 9.898649
21673 2.5034056 1.2741776 0.4258048
21674 10.856584 2.2867253 4.829792
21675 2.8311355 1.0258014 -1.3565412
21676 1.9164311 1.044444 -1.3696707
21677 9.5769 2.1085873 4.8336897
21678 19.370588 1.4980989 9.923683
21679 2.1950064 1.2170479 0.6021837
21680 9.744272 1.1279999 4.6009655
21681 1.5163666 1.3630368 1.8866459
21682 10.303567 2.0075345 4.9582763
21683 1.7776275 1.2055709 1.9055365
21684 0.41006985 1.6425234 0.94924724
21685 1.8863143 -0.16592498 -1.7185736
21686 18.457903 0.9976655 10.090062
21687 0.9839094 1.1888422 0.81149226
21688 21.532438 0.10195658 10.207548
21689 2.8436663 1.4564503 -0.4125765
21690 20.655766 0.7761789 10.193374
21691 3.361317 1.1091105 1.4330958
21692 11.15481 0.30917138 5.172209
21693 11.137159 -0.94786024 4.6463547
21694 0.53707075 0.5198471 0.5327063
21695 10.311202 1.6166822 5.0163555
21696 19.724281 0.48216256 10.023342
21697 2.5751474 2.3512075 0.22787783
21698 1.632144 1.9112319 3.98824
21699 3.0080147 1.0981963 0.99373984
21700 10.375815 2.7178972 5.2842245
21701 19.329689 -1.1306528 9.958625
21702 20.989023 1.6551412 10.245405
21703 9.628744 1.397749 4.6735196
21704 2.7608624 0.25481805 0.548955
21705 20.601023 -0.35522857 10.105314
21706 19.462004 1.0104218 10.121137
21707 3.597783 2.6007476 1.5192546
21708 20.388885 1.5449972 10.099904
21709 1.4863566 1.0254847 0.52751225
21710 20.395996 0.84220177 9.825409
21711 2.5398343 2.213149 0.036603455
21712 1.1779269 0.57695746 0.29214427
21713 3.0028708 2.1901917 1.421881
21714 8.666204 1.3753947 5.1573834
21715 10.579521 1.0559143 5.1674643
21716 1.5468603 0.9003803 0.10066711
21717 9.721525 -0.46129507 4.776981
21718 3.064529 1.9337666 1.3187987
21719 10.515086 1.7971358 4.6410804
21720 3.0004606 -0.2112361 2.6101415
21721 9.844089 1.777402 5.1807623
21722 19.324345 1.3116776 9.968807
21723 9.369167 0.1376322 4.9689054
21724 19.565516 1.3509581 10.150515
21725 18.425749 3.006084 9.948864
21726 19.585966 0.71520585 9.886564
21727 1.0843307 1.7655344 1.3796111
21728 18.940159 -0.100123525 9.879786
21729 1.0362297 1.7910776 0.6765357
21730 11.652762 1.2813251 5.125979
21731 20.63743 3.3604996 9.97633
21732 3.0857077 0.3766284 3.014739
21733 9.583046 1.2199687 5.0268936
21734 1.2783477 -0.23382771 -0.043693684
21735 1.7474602 -0.46066356 2.3303797
21736 1.1553391 1.6101929 1.834607
21737 21.559828 0.6868966 10.097157
21738 3.1974545 0.14986645 1.4198954
21739 18.083677 -0.08082883 10.070344
21740 1.8507029 0.579113 -0.3168304
21741 3.1888528 0.22009638 1.3389106
21742 20.242025 2.0382702 9.943072
21743 10.726508 1.0956172 4.934212
21744 19.975197 1.6385264 9.941352
21745 2.3445427 1.9567221 0.4830905
21746 3.2001812 1.5769678 1.7343687
21747 11.644035 0.6383049 5.061264
21748 20.424982 -0.04299278 9.905223
21749 10.208333 -0.02544365 5.1079645
21750 19.847115 1.945272 10.091048
21751 2.560919 0.89605504 0.7281156
21752 21.477364 0.28289172 9.785946
21753 9.95738 0.78176874 4.7536697
21754 19.344301 2.0823107 9.946065
21755 19.923956 -0.56032217 10.030332
21756 20.035492 1.8401303 9.918835
21757 10.511782 1.0730944 4.9254107
21758 1.1916327 1.7390226 0.7267818
